"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2019-01-31,"La Luz","NM","Alamogordo","Otero County",9237,1084,0.00649953574744661,0.0102516309412861,0.00837209302325581,493
2019-01-31,"Fairview","NY","New York-Newark-Jersey City","Westchester County",9238,2899,-0.00137788494660696,0.00138169257340242,0.00764685436218283,449
2019-01-31,"Bristol","NH","Claremont-Lebanon","Grafton County",9239,1335,0.000749625187406297,0.0105980317940954,0.0128983308042489,2541
2019-01-31,"North Catasauqua","PA","Allentown-Bethlehem-Easton","Northampton County",9240,1410,0.00498930862437634,0.0284463894967177,0.0491071428571429,1066
2019-01-31,"Carlton","NY","Rochester","Orleans County",9241,1332,0.00376789751318764,0.0160183066361556,0.016793893129771,1175
2019-01-31,"Farmland","IN",,"Randolph County",9242,838,0.0120772946859903,0.0435865504358655,0.00359281437125748,1061
2019-01-31,"Mohawk","NY","Amsterdam","Montgomery County",9243,1501,-0.0026578073089701,-0.00199468085106383,0.00738255033557047,642
2019-01-31,"Hamilton","MT",,"Ravalli County",9244,1139,0.0233602875112309,0.0806451612903226,0.136726546906188,1452
2019-01-31,"Hector","NY",,"Schuyler County",9245,1520,-0.00327868852459016,-0.011060507482108,-0.0262652146060218,674
2019-01-31,"Penndel","PA","Philadelphia-Camden-Wilmington","Bucks County",9246,1706,0.0106635071090047,0.0402439024390244,0.0402439024390244,527
2019-01-31,"Middleburg","VA","Washington-Arlington-Alexandria","Loudoun County",9247,2360,-0.00421940928270042,-0.01543596161869,0,1460
2019-01-31,"Beverly","OH","Marietta","Washington County",9248,1047,-0.00190657769304099,-0.000954198473282443,0.0244618395303327,523
2019-01-31,"Lyons","OR","Albany","Linn County",9249,1499,0.012153950033761,0.0380886426592798,0.0204220558202859,902
2019-01-31,"Bentonville","VA","Washington-Arlington-Alexandria","Warren County",9250,1511,-0.003955174686882,-0.0124183006535948,0.0299931833674165,937
2019-01-31,"Louisville","NE","Omaha-Council Bluffs","Cass County",9251,1414,0.00212615166548547,0.0121689334287759,0.0358974358974359,551
2019-01-31,"Arlee","MT",,"Lake County",9252,1195,0.00929054054054054,0.0364267129228101,0.0301724137931034,585
2019-01-31,"Herald","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",9253,2383,0.00548523206751055,0.00633445945945946,-0.0456547857428915,456
2019-01-31,"Rosewood Heights","IL","St. Louis","Madison County",9254,929,0.00323974082073434,0.0119825708061002,0.0368303571428571,1655
2019-01-31,"Liberty","NJ","Allentown-Bethlehem-Easton","Warren County",9255,1783,-0.0262151829601311,-0.070385818561001,0.0176940639269406,1062
2019-01-31,"Robins","IA","Cedar Rapids","Linn County",9256,1653,-0.00899280575539568,-0.0218934911242604,0.0875,970
2019-01-31,"East Norwich","NY","New York-Newark-Jersey City","Nassau County",9257,3496,0.00430910657856938,0.0153935521347662,0.033096926713948,941
2019-01-31,"Springdale","SC","Columbia","Lexington County",9258,1190,0.00847457627118644,0.0356832027850305,0.037489102005231,1030
2019-01-31,"Fort Calhoun","NE","Omaha-Council Bluffs","Washington County",9259,1410,0.010752688172043,0.0413589364844904,-0.0388548057259714,851
2019-01-31,"Sterling","NY","Auburn","Cayuga County",9260,1297,-0.0136882129277567,-0.00153964588144727,0.0293650793650794,577
2019-01-31,"Somis","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",9261,4580,-0.00456422516844164,-0.00908697533535266,-0.00478053020425902,652
2019-01-31,"Ahwahnee","CA","Madera","Madera County",9262,1444,0.00979020979020979,0.0292230933713471,0.0486564996368918,730
2019-01-31,"Kirkland","IL","Chicago-Naperville-Elgin","DeKalb County",9263,1225,-0.000815660685154976,-0.0032546786004882,-0.0223463687150838,794
2019-01-31,"Winsted","MN","Hutchinson","McLeod County",9264,1297,0.000771604938271605,0.00777000777000777,0.0417670682730924,865
2019-01-31,"Molena","GA","Atlanta-Sandy Springs-Roswell","Pike County",9265,1157,0.00608695652173913,0.0229885057471264,0.0546946216955333,778
2019-01-31,"Penhook","VA","Roanoke","Franklin County",9266,1622,0.00870646766169154,0.020125786163522,0.0813333333333333,1270
2019-01-31,"Montezuma","IA",,"Poweshiek County",9267,1074,0.0093984962406015,0.0267686424474187,0.0297219558964525,844
2019-01-31,"Cross Hill","SC","Greenville-Anderson-Mauldin","Laurens County",9268,1288,-0.0137825421133231,-0.0344827586206897,-0.0416666666666667,409
2019-01-31,"Shandaken","NY","Kingston","Ulster County",9269,1499,0.000667556742323097,0.00604026845637584,0.012153950033761,920
2019-01-31,"Warner","NH","Concord","Merrimack County",9270,1608,0.00249376558603491,0.00815047021943574,0.0229007633587786,1058
2019-01-31,"Glasford","IL","Peoria","Peoria County",9271,899,-0.013172338090011,-0.0322927879440258,-0.00772626931567329,896
2019-01-31,"Alton","VA",,"Halifax County",9272,978,0.00720906282183316,0.0230125523012552,0.00824742268041237,614
2019-01-31,"Kenhorst","PA","Reading","Berks County",9273,1209,0.00498753117206983,0.0117154811715481,0.0108695652173913,923
2019-01-31,"Haverhill","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",9274,1857,0.00378378378378378,0.0125408942202835,0.0169769989047097,565
2019-01-31,"Homer","GA",,"Banks County",9275,1242,0.00893582453290008,0.0324189526184539,0.037593984962406,540
2019-01-31,"Norman","IN","Seymour","Jackson County",9276,882,0,0,-0.0167224080267559,455
2019-01-31,"Yountville","CA","Napa","Napa County",9277,3673,0.00109021531752521,-0.0064917500676224,0.0646376811594203,673
2019-01-31,"Kingsville","MO","Warrensburg","Johnson County",9278,1145,-0.010371650821089,-0.0313028764805415,-0.0607054963084495,976
2019-01-31,"Prospect","TN",,"Giles County",9279,999,0.0111336032388664,0.0449790794979079,0.0526870389884089,975
2019-01-31,"Fountain City","WI",,"Buffalo County",9280,1097,0.0166821130676552,0.0457578646329838,-0.0266193433895297,719
2019-01-31,"Allamuchy-Panther Valley","NJ","Allentown-Bethlehem-Easton","Warren County",9281,1896,0.0188070929607738,0.0527484730705164,0.0754395916052184,1788
2019-01-31,"West Grove","PA","Philadelphia-Camden-Wilmington","Chester County",9282,1587,0.0166559897501602,0.058,0.0489094514210179,771
2019-01-31,"Overton","NV","Las Vegas-Henderson-Paradise","Clark County",9283,1251,0.00887096774193548,0.0187296416938111,0.0486169321039397,842
2019-01-31,"Fermanagh","PA",,"Juniata County",9284,1177,0.00684345594525235,0.0199306759098787,0.0164075993091537,769
2019-01-31,"Gilmer","TX","Longview","Upshur County",9285,1290,0.0101801096319499,0.0353130016051364,0.0353130016051364,597
2019-01-31,"Dix","NY",,"Schuyler County",9286,1319,-0.000757575757575758,-0.00452830188679245,0.0264591439688716,438
2019-01-31,"Beccaria","PA","DuBois","Clearfield County",9287,897,0.00786516853932584,0.0334101382488479,0.0124153498871332,603
2019-01-31,"Sycamore","OH",,"Wyandot County",9288,891,0.00337837837837838,0.00906002265005663,-0.00668896321070234,472
2019-01-31,"Carlton","MN","Duluth","Carlton County",9289,1357,0.0149588631264024,0.0414428242517268,0.0552099533437014,1101
2019-01-31,"Ellinwood","KS","Great Bend","Barton County",9290,707,-0.0139470013947001,-0.0407055630936228,-0.0445945945945946,964
2019-01-31,"Kings Beach","CA","Sacramento--Roseville--Arden-Arcade","Placer County",9291,2153,0.000929800092980009,0.00232774674115456,0.0174858223062382,1053
2019-01-31,"Cloverdale","OR",,"Tillamook County",9292,1732,0.0128654970760234,0.0465256797583082,0.00639163277164439,1737
2019-01-31,"Penn","PA","Reading","Berks County",9293,1378,-0.00361532899493854,-0.00791936645068395,-0.0240793201133144,657
2019-01-31,"Nanjemoy","MD","Washington-Arlington-Alexandria","Charles County",9294,1734,0.0146284376828555,0.0502725620835857,0.0579621720561318,1784
2019-01-31,"Maroa","IL","Decatur","Macon County",9295,1036,-0.00575815738963532,-0.00575815738963532,-0.00575815738963532,738
2019-01-31,"Carolina Shores","NC","Myrtle Beach-Conway-North Myrtle Beach","Brunswick County",9296,1343,0.0151171579743008,0.0533333333333333,0.0435120435120435,1311
2019-01-31,"Redwood Falls","MN",,"Redwood County",9297,1137,0.0142729705619982,0.0498614958448753,0.0911708253358925,1974
2019-01-31,"Berlin","VT","Barre","Washington County",9298,1601,0.0031328320802005,0.0203951561504143,-0.0481569560047562,772
2019-01-31,"Texas","PA",,"Wayne County",9299,1242,0.00242130750605327,0.00566801619433198,-0.0056044835868695,751
2019-01-31,"Colton","OR","Portland-Vancouver-Hillsboro","Clackamas County",9300,1948,-0.00358056265984655,-0.00408997955010225,0.00205761316872428,1033
2019-01-31,"Holt","MO","Kansas City","Clay County",9301,1453,0.0430725053840632,0.137823022709475,0.0819061801935964,923
2019-01-31,"Monroe","OR","Corvallis","Benton County",9302,1587,0.00954198473282443,0.058,0.058,531
2019-01-31,"Rush Springs","OK","Oklahoma City","Grady County",9303,829,0.0036319612590799,0.020935960591133,-0.00120481927710843,793
2019-01-31,"Cambria","WI","Madison","Columbia County",9304,1067,0.00660377358490566,0.0220306513409962,-0.0102040816326531,793
2019-01-31,"Delmar","PA",,"Tioga County",9305,1125,0.00896860986547085,0.0302197802197802,0.0135135135135135,461
2019-01-31,"West Friendship","MD","Baltimore-Columbia-Towson","Howard County",9306,3210,0.0015600624024961,0.0103871576959396,0.0122989593188269,683
2019-01-31,"Ellendale","MN","Owatonna","Steele County",9307,1211,-0.00247116968698517,-0.0098119378577269,0.00331400165700083,895
2019-01-31,"Eagle Rock","VA","Roanoke","Botetourt County",9308,1111,0.0155393053016453,0.0500945179584121,0.031569173630455,1887
2019-01-31,"Edgmont","PA","Philadelphia-Camden-Wilmington","Delaware County",9309,2796,-0.00142857142857143,0.00143266475644699,-0.0717131474103586,979
2019-01-31,"Dansville","MI","Lansing-East Lansing","Ingham County",9310,1406,0.00716332378223496,0.0414814814814815,0.0195794053662074,903
2019-01-31,"Brant","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",9311,1200,-0.004149377593361,-0.00332225913621262,-0.00332225913621262,491
2019-01-31,"Colon","MI","Sturgis","Saint Joseph County",9312,992,-0.0119521912350598,-0.03125,0.0163934426229508,1440
2019-01-31,"Middleport","OH",,"Meigs County",9313,822,0.00982800982800983,0.0365699873896595,0.00858895705521472,681
2019-01-31,"Voorheesville","NY","Albany-Schenectady-Troy","Albany County",9314,1640,-0.0238095238095238,-0.0665907797381901,-0.00726392251815981,873
2019-01-31,"Herington","KS",,"Dickinson County",9315,667,0.00907715582450832,0.0261538461538462,-0.0176730486008837,1285
2019-01-31,"Shady Cove","OR","Medford","Jackson County",9316,1515,0.00132187706543291,0.0106737825216811,-0.0175097276264591,578
2019-01-31,"Berne","NY","Albany-Schenectady-Troy","Albany County",9317,1439,-0.00895316804407714,-0.0170765027322404,-0.00484094052558783,765
2019-01-31,"Queenstown","MD","Baltimore-Columbia-Towson","Queen Annes County",9318,2325,-0.00598546387345019,-0.0185732376530182,0.0038860103626943,1809
2019-01-31,"Denver","IA","Waterloo-Cedar Falls","Bremer County",9319,1203,-0.00824402308326463,-0.024330900243309,0.0126262626262626,1168
2019-01-31,"Lower Frederick","PA","Philadelphia-Camden-Wilmington","Montgomery County",9320,1888,0.00962566844919786,0.0430939226519337,0.0488888888888889,920
2019-01-31,"Pohatcong","NJ","Allentown-Bethlehem-Easton","Warren County",9321,1423,0.0364166059723234,0.142054574638844,-0.0273410799726589,1137
2019-01-31,"Shell Lake","WI",,"Washburn County",9322,1069,0.0190657769304099,0.050098231827112,-0.00186741363211951,775
2019-01-31,"Brighton","AL","Birmingham-Hoover","Jefferson County",9323,719,0.00841514726507714,0.0330459770114943,0.0345323741007194,1345
2019-01-31,"Shelby","NY","Rochester","Orleans County",9324,1293,0,0.0109460516028147,0.0377207062600321,688
2019-01-31,"Deckerville","MI",,"Sanilac County",9325,867,-0.00573394495412844,-0.0136518771331058,0.0128504672897196,439
2019-01-31,"Lancaster","NH","Berlin","Coos County",9326,1206,0,0.00166112956810631,-0.0139002452984464,1079
2019-01-31,"Melba","ID","Boise City","Canyon County",9327,1327,0.0318818040435459,0.101244813278008,0.0565286624203822,807
2019-01-31,"Parkers-Iron Springs","AR","Little Rock-North Little Rock-Conway","Pulaski County",9328,841,0.00598086124401914,0.014475271411339,0.0108173076923077,1469
2019-01-31,"Medon","TN","Jackson","Madison County",9329,843,0.0168878166465621,0.0590452261306533,0.0218181818181818,1454
2019-01-31,"Alma","AR","Fort Smith","Crawford County",9330,994,-0.00100502512562814,-0.00200803212851406,-0.00897308075772682,1246
2019-01-31,"McRae","AR","Searcy","White County",9331,802,0.00124843945068664,0.0100755667506297,-0.0337349397590361,728
2019-01-31,"Delano","MN","Minneapolis-St. Paul-Bloomington","Wright County",9332,1643,0.0211311373523928,0.0787918581746553,0.0816326530612245,1757
2019-01-31,"Pinehurst","ID",,"Shoshone County",9333,1109,0.0193014705882353,0.0592168099331423,0.167368421052632,559
2019-01-31,"Lake City","GA","Atlanta-Sandy Springs-Roswell","Clayton County",9334,921,0.0109769484083425,0.0325112107623318,0.0574052812858783,783
2019-01-31,"Medina","WA","Seattle-Tacoma-Bellevue","King County",9335,8279,0.00461109088702827,0.0134655404578284,-0.0212791110060291,1174
2019-01-31,"Old Monroe","MO","St. Louis","Lincoln County",9336,1101,-0.000907441016333938,0.00181983621474067,-0.0152057245080501,707
2019-01-31,"Lakeside Park","KY","Cincinnati","Kenton County",9337,1389,-0.00143781452192667,-0.00501432664756447,0.00144196106705119,881
2019-01-31,"Windsor","SC","Augusta-Richmond County","Aiken County",9338,928,0.0311111111111111,0.0728323699421965,0.100830367734282,2179
2019-01-31,"Mesick","MI","Cadillac","Wexford County",9339,947,0.00530785562632696,0.0282301845819761,0.0522222222222222,1370
2019-01-31,"Hampton","SC",,"Hampton County",9340,1099,0.0138376383763838,0.0476644423260248,-0.102857142857143,893
2019-01-31,"Nolanville","TX","Killeen-Temple","Bell County",9341,1138,0.000879507475813544,0.00176056338028169,0.0298642533936652,1273
2019-01-31,"Port Washington North","NY","New York-Newark-Jersey City","Nassau County",9342,3910,-0.00937420825943755,-0.0170940170940171,-0.0426052889324192,928
2019-01-31,"Mayville","WI","Beaver Dam","Dodge County",9343,1033,0.0029126213592233,-0.00193236714975845,-0.0189933523266857,1856
2019-01-31,"Driftwood","TX","Austin-Round Rock","Hays County",9344,2597,-0.0192598187311178,-0.0494143484626647,-0.0494143484626647,1051
2019-01-31,"Taft","TN",,"Lincoln County",9345,1083,0.0102611940298507,0.0324118207816969,0.0403458213256484,1125
2019-01-31,"Girard","IL","St. Louis","Macoupin County",9346,971,-0.00715746421267894,-0.00308008213552361,-0.028028028028028,1448
2019-01-31,"Doswell","VA","Richmond","Hanover County",9347,1492,-0.00334001336005344,0,-0.00466977985323549,981
2019-01-31,"Mont Belvieu","TX","Houston-The Woodlands-Sugar Land","Chambers County",9348,1749,0.00632911392405063,0.0258064516129032,0.0121527777777778,1277
2019-01-31,"Royalton","VT","Claremont-Lebanon","Windsor County",9349,1597,0.0171974522292994,0.0938356164383562,0.0424281984334204,582
2019-01-31,"Pioneer Village","KY","Louisville/Jefferson County","Bullitt County",9350,1295,-0.0099388379204893,-0.0299625468164794,0.0909856781802864,1102
2019-01-31,"Lorane","PA","Reading","Berks County",9351,1308,0.00615384615384615,0.0250783699059561,-0.00304878048780488,879
2019-01-31,"Berlin","WI",,"Green Lake County",9352,943,0.0107181136120043,0.0306010928961749,0.0139784946236559,1381
2019-01-31,"Weathersfield","VT","Claremont-Lebanon","Windsor County",9353,1598,0.0210862619808307,0.115921787709497,0.0667556742323097,726
2019-01-31,"Albany","WI","Madison","Green County",9354,1174,0.0164502164502165,0.0567056705670567,0.00341880341880342,927
2019-01-31,"Cramerton","NC","Charlotte-Concord-Gastonia","Gaston County",9355,1141,0.0169340463458111,0.0584415584415584,0.0663551401869159,1270
2019-01-31,"Henry","IL","Peoria","Marshall County",9356,1001,-0.00199401794616152,0.0131578947368421,-0.0108695652173913,1021
2019-01-31,"Altoona","FL","Orlando-Kissimmee-Sanford","Lake County",9357,1265,0.00396825396825397,0.0185185185185185,0.0377358490566038,540
2019-01-31,"Fenwick","MI","Grand Rapids-Wyoming","Montcalm County",9358,1013,0.0019782393669634,0.0201409869083585,0.0629590766002099,972
2019-01-31,"Oxford","IA","Iowa City","Johnson County",9359,1402,-0.0119802677942213,-0.0390678546949966,0.00790797987059669,934
2019-01-31,"Pequot Lakes","MN","Brainerd","Crow Wing County",9360,1262,0.00397772474144789,0.0169218372280419,0.0569514237855946,1087
2019-01-31,"Harrison","ME","Portland-South Portland","Cumberland County",9361,1729,-0.00517836593785961,-0.00288350634371396,0.0536258379037172,1523
2019-01-31,"Sardinia","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",9362,1198,0,-0.000834028356964137,-0.00827814569536424,721
2019-01-31,"Addison","MI","Adrian","Lenawee County",9363,1126,0.00986547085201794,0.030192131747484,-0.00177304964539007,1437
2019-01-31,"Eagleville","TN","Nashville-Davidson--Murfreesboro--Franklin","Rutherford County",9364,1412,0.00929235167977126,0.0284049526584122,0.0209689081706435,1287
2019-01-31,"Bokchito","OK","Durant","Bryan County",9365,935,0,-0.00213447171824973,-0.00743099787685775,519
2019-01-31,"Edgecliff Village","TX","Dallas-Fort Worth-Arlington","Tarrant County",9366,1489,0.00608108108108108,0.0254820936639118,0.0304498269896194,1221
2019-01-31,"Traskwood","AR","Little Rock-North Little Rock-Conway","Saline County",9367,852,-0.0161662817551963,-0.0480446927374302,0.00828402366863905,466
2019-01-31,"Aviston","IL","St. Louis","Clinton County",9368,1336,0.00602409638554217,0.0136570561456753,0.00678221552373775,862
